SMILES,MO-REWARD,DOCK-REWARD,QED,SA
Cc1ccc(Cl)cc1NC(=O)CNC(=O)NCc1ccccc1,11.932610261312792,4.89,0.787611345527742,1.6835814297785667
CON=Cc1ccc(Br)cc1,10.007134989504708,4.44,0.5467973856799434,2.097392892128495
NC(=O)c1ccccc1Nc1ccc(Cl)cc1,12.544741677173898,4.65,0.8739833277757483,1.532619466455941
Cc1ccccc1NC(=O)Nc1ccccc1,12.420382075330728,5.38,0.8060438459008867,1.3013573196741497
CCc1ccccc1NC(=O)c1cc2ccccc2oc1=O,11.763037107883871,5.7,0.7504232056208902,1.815162917626317
C[C@@H](NC(=O)c1cccc(Br)c1)c1ccccc1,12.552338761745546,4.83,0.9140354103147936,1.9330298091284688
Clc1ccc(N=Cc2ccc(CNc3ccc(Cl)cc3)cc2)cc1,10.268913219969278,5.65,0.5295139515030953,1.9140288479460617
NC(=O)NC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1,10.009102880966896,5.25,0.4974500798111672,1.8783122919408068
NC(=O)c1ccccc1NC(=O)CNc1cccc(Cl)c1,11.927002936408783,4.82,0.7931431704061475,1.721565654330476
Clc1ccc(COc2ccccc2)cc1,12.006479561806206,4.5,0.7589532326114423,1.2120922097130062
CNC(=O)N1CCC[C@@]2(CC1)CCN(Cc1ccccc1)C2=O,11.743124742360845,5.17,0.9097234805573584,3.127804656071292
Cc1ccc(NC(=O)c2ccc(Br)cc2)cc1,12.991056322090282,5.62,0.8892158243772664,1.3148944664559394
CCc1ccccc1NC(=O)c1cccc2ccccc12,11.797208713647212,5.28,0.740029370965512,1.5554395851232172
Cc1cccc(NC(=O)N(c2ccccc2)c2ccccc2)c1,11.4298488924694,5.69,0.6932018285681559,1.7659039520783093
Cc1cccc(COc2ccc(NC(=O)c3cccc(C)c3)cc2)c1,11.649315289596757,5.85,0.7032271257114276,1.5925070054074109
NC(=O)CNC(=O)c1cccc(CNC(=O)c2ccc(Br)cc2)c1,11.357400327865848,5.24,0.6983958834174946,1.7879687396961028
Cc1nc2c(-c3ccccc3)cnn2c(NCc2ccc(Cl)cc2)c1CBr,8.989310365309104,5.33,0.3941023120027071,2.404765606808437
Cc1ccccc1NC(=O)c1cccnc1,12.382907529063106,4.94,0.8310305534150516,1.455186267990472
Cc1cc(Cl)ccc1NC(=O)c1ccc(N)cc1,12.259468212433932,5.23,0.8124638657816473,1.5432351182996076
Cc1ccc(NC(=O)c2cccc(Cl)c2)c(C)c1,12.70078060645911,5.57,0.8600597735019269,1.4466277336842204
Cc1ccc(NC(=O)c2cccc(N)c2)cc1,12.048880978973228,5.05,0.7734941962459961,1.4380213895328635
Cc1ccccc1NC(=O)c1ccc(O)cc1,12.464102759508656,5.12,0.8282322148392725,1.3664454279944032
CCc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,12.519597271684717,5.9,0.9158365223457704,2.296220037805304
CCN(C(=O)c1cccc(NC(=O)c2ccccc2C)c1)c1ccccc1,11.52196183230267,5.88,0.7040791789657189,1.787703784015843
CCCc1cccc(NC(=O)c2ccc(NC(=O)c3cccc(C)c3)cc2)c1,11.00648387614203,6.15,0.6041642644558637,1.6892979292780463
Cn1c(SCc2ccc(Cl)cc2)nc2ccccc2c1=O,10.335891528384742,5.14,0.5431040946059975,1.798714389662937
Cc1ccc(NC(=O)c2cccc(Cl)c2)cc1,12.687537759825991,5.22,0.8542775874850097,1.3147733126097876
C[N+]([O-])=Cc1cccc(Br)c1,8.052832242464003,4.34,0.3036475111487953,2.629157259374153
Cc1cccc(NC(=O)N(c2ccccc2)c2ccccc2)c1,11.4198488924694,5.64,0.6932018285681559,1.7659039520783093
CCc1ccc(NC(=O)c2ccc(Br)cc2)cc1,12.991388632288906,5.51,0.9014586576283304,1.3936751544987018
Cc1cccc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)c1,12.116436686593794,6.54,0.7397856773255483,1.4587070054074118
Cc1ccc(NC(=O)Cn2cc(/C=C3\SC(=S)N(CCO)C3=O)c3ccccc32)cc1,9.360465432973712,5.48,0.4407432985836832,2.344785172133866
c1ccc(NC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,9.846051782090468,5.33,0.4351125350309888,1.5690649967141803
Cc1ccc(CC2NC(=O)NC2=O)cc1,10.752726369916555,4.55,0.6981276964775058,2.441815310602397
Cc1cccc(CC(=O)N2CC(Cc3nccc4cc[nH]c34)C2)c1,11.562201610424516,5.62,0.8030637650599028,2.548852870879651
Cc1ccc(NC(=O)c2cccc(C)c2)cc1,12.576699223020066,5.31,0.8315241302116477,1.2911713895328631
NC(=O)c1ccccc1NC(=O)c1ccccc1,12.633407749305285,4.92,0.8612074968491681,1.3688878241819609
Cc1cc(Cl)ccc1NC(=O)c1cccc(Cl)c1,12.67058498221075,5.62,0.8583324379823516,1.4876068106072982
CCNC(=O)CNC(=O)c1ccc(Cl)cc1,12.218820791378356,4.41,0.8311801771492251,1.5382173564672144
CC(NC(=S)NC(=O)c1ccccc1)c1ccc(Cl)cc1,11.969691743949015,4.89,0.8477487946134478,2.172672636592728
CNC(=O)Nc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,10.940134570628077,4.71,0.7405542682170542,2.605111674007756
N#Cc1ccc(-c2ccccc2)cc1,11.274767240529435,4.62,0.6589246321507167,1.3745552573619335
CCNC(=O)C=Cc1cc2ccc(C)cc2[nH]c1=O,11.861426561253229,5.5,0.8248543099826888,2.290432688081846
Cc1cccc(NC(=O)c2cccc(C)c2)c1,12.521753581994425,5.28,0.8315241302116477,1.3600011972251735
Cc1cccc(NC(=O)c2cccc(C)c2)c1,12.509753581994424,5.22,0.8315241302116477,1.3600011972251735
CNc1ccc(NC(=O)c2ccccc2)cc1,12.564034572591185,5.11,0.8443377236370802,1.3680533950273706
CCc1ccc(Nc2ccc(N=O)cc2)cc1,11.899629660210286,5.62,0.7852861711482088,1.9143463306631645
Cc1ccc(CNC(=O)c2ccc(COc3ccccn3)cc2)cc1,11.655632806091791,5.11,0.7446848968371759,1.7486179379680031
CNC(=O)c1cc2n(n1)[C@H](C(F)(F)F)C[C@@H](c1ccc3c(c1)OCO3)N2,10.77112845346718,4.71,0.8522595475493234,3.84812404025569
CN1C[C@]2(COCCN(c3ncccn3)C2)OCC1=O,9.670886575621418,4.38,0.69234133700046,3.863262786036521
CC1=C(C=O)[C@H](c2ccccc2)n2c(s/c(=C\c3cccnc3)c2=O)=N1,10.203631505227966,5.23,0.6687697969224614,3.1410088680753265
Cc1ccccc1Cn1c(=O)c2sccc2n(Cc2ccccc2)c1=O,10.287137010128282,5.43,0.5563955327302157,2.0684608740790456
Cc1cccc(C=Cc2ccc(Cl)cc2)c1,11.103791953737204,5.04,0.6468929086499777,1.6248287429068604
CC(=O)N1CCC[C@H](c2n[nH]c3nccnc23)C1,10.95818486394827,4.74,0.8153581673574695,3.261401041289972
Cc1ccccc1S(=O)(=O)N[C@@H]1[C@H]2CCO[C@H]2[C@@H]1C1CCCC1,11.53781930529491,5.89,0.9203714544039924,3.714847191564965
OCc1ccccc1-c1ccc(C(N2CCOCC2)N2CCOCC2)cc1,12.064729551444872,5.24,0.8786467274892804,2.4155446156841744
Clc1cc(Cl)c(Cl)c(Cl)c1,9.39446982960655,3.76,0.4474151172982203,1.873262857799773
COc1ccc(Cl)cc1NC(=O)c1ccccc1Cl,12.792197472266478,4.28,0.9189388250607292,1.4851717301718317
Cc1c(Cl)cccc1NC(=O)c1cc(Cl)ccc1Cl,12.28913779006698,5.76,0.8099315742118667,1.627784150625109
Cc1ccc(Cl)cc1NC(=O)COCc1ccc(Cl)cc1Cl,11.9296050941391,4.91,0.8062143849670944,1.8608598010707416
CC(=O)c1cnc(N2C(=O)C(O)=C(S(=O)(=O)c3ccc(NC=O)cc3)[C@H]2c2ccccc2)s1,8.400920035667463,5.55,0.3891431529267855,3.249432076183699
Cc1ccccc1Cl,10.14981123439029,3.32,0.5015016660067645,1.1740929456995346
O=C(Nc1cc(Cl)ccc1Cl)C1CC1,12.252675595689457,4.7,0.828758420425649,1.5503757273925416
Cc1cc(Cl)ccc1NC(=O)C1CC1,12.047961753931425,4.57,0.7973574595740331,1.519083419700234
Cc1ccccc1NC(=O)CN1C(=O)NC2(CCC(C)CC2)C1=O,11.707860797533026,5.37,0.8361103053035348,2.571126001200996
COc1ccc(CNC(=O)c2cccc(OC)c2)cc1,12.762344924530034,4.2,0.90904471270419,1.4156048642173502
COc1ccccc1NC(=O)C1CCN(C(=O)Cc2ccccc2)CC1,12.738988448361164,5.48,0.8994209738002571,1.7218362586944291
Cc1ccccc1-c1noc(/C=C2/SCCN2C(=O)COc2ccc(Cl)cc2Cl)n1,9.466416690823252,5.31,0.5124665906087237,2.793488344008317
COc1cccc(NC(=O)COc2ccc(NC(=O)COCc3cccc(C)c3)cc2OC)c1,9.31419500017525,4.14,0.4420188946338835,2.044458332708505
Cc1cc(Cl)ccc1NC(=O)C1CCCCC1,12.519950736537346,5.89,0.8399754484294923,1.610160812609788
COc1ccccc1CN1CCN(Cc2ccccc2)CC1,12.358119816153762,4.79,0.8433436768062814,1.558674599790308
Cc1ccccc1C(=O)N1CCC(N2CCNCC2)CC1,12.516136526807175,5.63,0.8953267377364474,2.040561148805436
CCc1ccccc1NC(=O)c1ccc(Cl)cc1Cl,12.563970768732974,5.25,0.8645188779601795,1.589148508110874
NC(=O)c1ccccc1NC(=O)c1cc(Cl)ccc1Cl,12.86124151136035,5.34,0.9123691366869432,1.6270763548319973
CC(=O)N=c1sc2cc(Nc3ccccc3)ccc2n1C,11.663870115821725,5.37,0.7874281206878977,2.194848235816784
CC(=O)c1cccc(C(=O)N2CCCN(C(=O)CNC(=O)c3ccccc3Cl)CC2)c1,11.281921059943974,4.97,0.7224777323000371,2.034910600154122
COc1ccc(NC(=O)c2c[nH]c3ccc(NC(=O)OC(C)(C)C)cc3c2=O)cc1,10.430552298036648,4.88,0.6000429533311248,2.104922410866088
Cc1ccccc1NC(=O)c1cc(Cl)ccc1Cl,12.681209474518443,5.56,0.8583324379823516,1.4557911182996062
Cc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1,12.698957412979984,5.57,0.8583324379823516,1.4336455798380676
COc1ccccc1NC(=O)C1CCCN1C(=O)Oc1ccccc1,12.420278064355797,4.91,0.9271912551816446,2.2596427686344622
Cc1ccccc1NC(=O)CCN1C(=O)O[C@H]2CN(C(=O)CO)C[C@@H]21,11.020623986921423,5.22,0.800570966316365,3.175511215239032
COc1ccc(Cl)cc1NC(=O)c1cc(Cl)cc(Cl)c1,12.403287500257104,4.75,0.8682535602142988,1.7080964946921355
COc1ccc(F)cc1-c1ccc(=O)n(CCc2nc(-c3cccc(C)c3)no2)n1,9.673198699039112,5.63,0.485999714097282,2.3544992563517866
OCc1ccc(SCc2cc3n(n2)CCCN(Cc2ccccc2Cl)C3)c(Cl)c1,9.556982649308786,5.08,0.5144060821271857,2.6188978885541943
O=C(COc1ccc(Cl)cc1Cl)NCc1ccc(Cl)cc1Cl,11.972796624567527,5.29,0.7947670023279362,1.803970267653341
O=CN(C1CC1)C1CCN(C(=O)C2CC=CC2)CC1,9.75304740229592,5.36,0.569707413866447,2.919643815319388
CCc1ccccc1NC(=O)COc1ccc(Cl)cc1,12.659465344363028,4.19,0.9058177708806928,1.5284242974157287
Cc1ccc(Cl)cc1NC(=O)c1ccc(Cl)cc1,12.79610178221075,5.94,0.8583324379823516,1.4010988106072997
Cc1cc(Cl)ccc1NC(=O)c1cc(Cl)ccc1Cl,12.230509151013727,5.35,0.8099315742118667,1.5949181742937473
Cc1ccccc1NC(=O)Cn1c(=O)n(-c2cccc(C(N)=O)c2)c(=O)c2sccc21,9.900710308853592,6.05,0.5010969299841637,2.2885609980321053
CCC(=C(c1ccccc1)c1cccc(Cl)c1)c1ccccc1,9.720138822385334,4.66,0.4688749142736627,1.8615540094835907
Cc1c(Cl)cccc1NC(=O)C1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,11.39004139822048,5.53,0.7109751907274567,1.93684350029956
Cc1ccccc1NC(=O)COc1cc(Cl)ccc1Cl,12.69902413660347,4.45,0.913096605447614,1.611429256929899
Cc1cccc(NC(=O)OCN2C(=O)c3ccccc3C2=O)c1,12.417289967133003,5.21,0.8845082300355233,1.964072554038923
CC(c1ccccc1)N1CCN(Cc2ccccc2)CC1,12.061441888296912,4.98,0.8446048281632011,2.040665798051279
O=C(NC1CCCCCCC1)c1ccc(Oc2coc3ccccc3c2=O)cc1,10.975337935146678,6.15,0.6439705041797354,2.091353066317605
O=C(c1cc(Cl)cc(Cl)c1)N1CCN(Cc2cc(Cl)cc(Cl)c2)CC1,11.21645672747462,6.04,0.679495188444557,2.0410644229898303
O=C(Cc1ccccc1)NCc1ccc(Cl)cc1Cl,12.81422577246147,4.92,0.9113585569968377,1.565972020447596
Cc1ccc(CN2CCC(C(=O)N3CCC(NC(=O)c4ccccc4)CC3)CC2)cc1,12.200686676042118,6.6,0.805283089258343,1.9465821651408584
CC(=O)c1ccc(NC(=O)c2ccc(NC(=O)C(C)N)cc2)cc1,11.328631306626969,5.08,0.7347947412036189,2.111014895888397
COc1ccc(C(O)CO)cc1NC(=O)c1ccc(Cl)cc1,11.30911517191434,3.75,0.7907202236119166,2.2677263020027105
O=C(CN1CCOCC1)N1CC[C@H]2OCc3cnnn3[C@@H]2C1,10.43230200532802,6.41,0.718089600212163,3.5951942069169407
NC(=O)c1ccccc1NC(=O)c1ccccc1,12.661407749305283,5.06,0.8612074968491681,1.3688878241819609
COCN1C(=O)c2ccc(NC(=O)c3ccccc3)cc2C1=O,12.50997990324841,5.62,0.8778978224943838,1.8895461635063795
O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccccc1,12.859822356001208,5.21,0.8975904541076992,1.459501398842594
COc1ccc(NC(=O)Cc2cccc(N3CCCCC3)c2)cc1,12.898793072795453,5.95,0.9076592169687238,1.7034426940999072
Cc1cc(Cl)ccc1NC(=O)c1ccc(Cl)cc1Cl,12.308511517877632,5.75,0.8099315742118667,1.597727345891382
COc1cc(NC(=O)CO)cc(-c2ccnc3nc(C4CCCCC4)nn23)c1,10.798676335089205,5.26,0.7046276576288482,2.63538532244044
COc1ccccc1NC(=O)C1CCN(Cc2ccccc2NC(C)=O)CC1,12.03304586086204,5.58,0.8033963053375964,1.878471006201126
CC=C1C(=O)Nc2cc(Cl)ccc21,10.443579598507135,5.07,0.6310565708147291,2.4191628269319025
O=C(Cc1ccc(Cl)cc1)N1CCNCC1,12.17619339462382,4.78,0.8429468545242977,1.8081247295289344
Cc1cc(Cl)ccc1Cl,10.303955748624368,3.55,0.5470499369527473,1.43194916107171
COc1ccccc1Nc1cc(Cl)ccc1Cl,12.332972372483155,3.99,0.8671219380203841,1.5830425433790172
O=C(c1ccccc1Cl)N1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,11.771196105733852,5.38,0.76009030420965,1.8006932141986205
O=C(CN1CCOCC1)N1CCN(Cc2ccccc2Cl)CC1,12.102993144394787,5.15,0.8299183044986622,1.8978681311827896
Cc1ccccc1C(=O)N1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,12.123760200616484,5.89,0.7966433616174783,1.7773149724403776
COc1cc(NC(=O)C=CC(=O)Nc2ccccc2OC)cc(OC)c1,11.347376792092826,4.47,0.7452690531054494,2.007360364068509
Clc1ccc(Cl)c(Cl)c1,10.307155586908598,3.58,0.5361021552744023,1.3373568533794042
CC(O)c1ccc(Cl)cc1,10.707469075651732,3.77,0.6622270503816942,1.9629775657999995
COc1ccc(NC(=O)c2cc(Cl)ccc2Cl)cc1,13.145731405503051,5.91,0.9189388250607292,1.4464521365578982
O=C(Cc1ccccc1F)NCc1ccc(Cl)cc1,12.765096869370602,4.59,0.9123861188803424,1.5514950973706707
NC(=O)c1c(NC(=O)c2cc(Cl)ccc2Cl)sc2c1CCCC2,12.209104294182312,5.84,0.8474788081340191,2.100756359512296
CCc1cccc(NC(=O)Cn2nc(C)c3ccccc3c2=O)c1,12.093317879329444,5.86,0.8034033543826784,1.8725269216370783
O=C(Nc1cc(Cl)ccc1Cl)c1cc(Cl)ccc1Cl,11.828947560014107,4.84,0.7656659040205428,1.6177856299150477
Cc1c(NC(=O)COc2cc(Cl)c(Cl)cc2Cl)cccc1NC(=O)c1ccccc1S,8.242990208057785,5.09,0.2695100808346579,2.265448247430662
O=CC1CCN(C(=O)CN2CCOCC2)CC1,10.555892654098836,4.97,0.6386780684958845,2.3016910716364745
O=C(c1ccc(Cl)c(Cl)c1)N1CCN(Cc2cccc(Cl)c2)CC1,11.933021367846148,5.69,0.7728057235584357,1.7747527134922798
OCCCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,9.566711072674236,3.97,0.4755765173485844,1.943563710189116
Cc1ccc(Cl)cc1NC(=O)c1cc(Cl)ccc1Cl,12.18095033444568,5.06,0.8099315742118667,1.5830477600925654
O=C(NCc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1,12.141744380828213,5.62,0.807848898852485,1.776937054132695
COc1ccc(Cl)cc1NC(=O)C[C@H]1CN(C(=O)CBr)Cc2ccnn21,10.320441490094533,4.45,0.7240254852629906,3.2546710219214807
COc1cccc(NC(=O)CSc2nc3c4cc(OC)ccc4n(C)c3c(=O)n2C)c1,8.648123051403429,4.19,0.3675575140668149,2.3250320855652618
Cc1sc2ncnc(N(CCCl)CC(=O)NCc3ccc(Cl)cc3Cl)c2c1C,9.709907964378118,6.07,0.5085448403729304,2.629532988449645
CCC(=O)N1CCN(Cc2ccccc2)CC1,12.014545228386412,4.68,0.7922744994763562,1.5512662678688134
COc1cccc(Nc2cc(Cl)ccc2Cl)c1,12.404506731457516,4.39,0.867121938020384,1.594947351071326
O=C(Cc1ccc(Cl)cc1)N1CCN(C(=O)Cc2ccc(Cl)cc2)CC1,12.202909106610988,6.16,0.801289899479225,1.7837681641413248
O=C(Cc1ccccc1)Nc1ccc(Cl)c(Cl)c1,12.800404920103777,4.79,0.8975904541076992,1.4249321680733615
O=C(CCOc1ccccc1)NCc1ccccc1Cl,12.367158446499698,3.56,0.8846848659047089,1.572097227752181
COc1ccc(NC(=O)c2ccccc2Cl)cc1Cl,12.845492334385488,4.54,0.9189388250607292,1.4833508303169722
COc1ccc(CNC(=O)Cc2ccccc2F)cc1,12.692781740198065,4.31,0.9092661702805246,1.5463587103711962
NC(=O)C1(NC(=O)CCl)CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,11.159262226263008,4.6,0.7653968227052143,2.4896088986645744
O=C(c1ccc(Cl)cc1)N1CCNCC1,11.820801544148274,4.56,0.7820319473775985,1.6977853549398745
O=c1oc2cc(OCCOC3CCCCO3)ccc2c2ccccc12,8.859821298260597,5.47,0.4008350621944463,2.686829359071053
CC(=O)N1CC[C@@H](c2nnc3ccc(C(=O)N4CCNCC4)cn23)C1,11.450692555198536,5.61,0.8376093313416344,3.0137600763267702
COc1ccc(CC(=O)N2CCN(C(=O)Cc3ccccc3)CC2)cc1,12.207403845161744,5.14,0.828494392370861,1.7354128740790458
Cc1ccc(Cl)cc1NC(=O)c1ccc(Cl)cc1Cl,12.184952701309584,5.09,0.8099315742118667,1.5858569316901985
COc1cc(-c2nnc3c4ccccc4c(Cc4ccccc4)nn23)ccc1NCC(O)CCl,8.040992655640673,5.08,0.3214035370654245,3.013735911594125
COc1cc(NC(=O)C2CC2)c(OC)cc1NC(=O)c1ccccc1,12.197985398765464,4.58,0.8457510763007843,1.7464677196931255
O=C(CNC(=O)c1ccc(Cl)cc1Cl)OC1CCN(C(=O)CN2CCCCC2)CC1,10.847942034805396,5.39,0.6665483555754174,2.259954213733666
O=C(C1CC=CCC1)N1CCO[C@H](c2cnccn2)C1,10.521053336946936,4.91,0.7700854842423761,3.5164756030997566
O=C(c1cc(Cl)cc(Cl)c1)N1CCCC1,11.641115435652056,5.03,0.742166840314109,1.7238704814412775
CCN1CCN(C(=O)c2ccc(Cl)c(Cl)c2)CCC1=O,12.123054190807654,5.25,0.8417654622561788,2.0044067044823475
COc1ccccc1NC(=O)c1ccc(Cl)cc1Cl,12.924912363413066,4.99,0.9189388250607292,1.4982289144969414
