SMILES,MO-REWARD,DOCK-REWARD,QED,SA
O=C(Cn1nc2c(cc1=O)CCCCC2)NC1CCCC1,8.414736535202278,4.89,0.8591218431653416,2.317525083231665
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NC1CCCCCCC1,9.461670131003135,6.35,0.9043165236216346,2.2435264691483887
Cc1cccc(S(=O)(=O)NC(=O)C2CCCCC2)c1,9.513586746736944,6.12,0.9248755264875952,1.8944170131907008
O=C1CCC2(CCN(S(=O)(=O)Nc3ccc(Cl)cc3)CC2)CN1CCBr,8.229666386609786,6.03,0.6808573720658196,3.157404636252356
N#Cc1cc(Cl)cc(Cl)c1,6.885024671524899,3.61,0.5896265639835679,2.034382187188333
Cc1ccc(S(=O)(=O)NN=C2CCC(C)CC2)c(C)c1,8.984782350760657,5.86,0.870591033750992,2.454368942244584
Cc1ccc(S(=O)(=O)NC(=O)Nc2ccccc2N2CCN(S(N)(=O)=O)CC2)cc1,8.673856309071605,6.59,0.6121565054330393,2.234812679633464
N#CCc1cccc(S(=O)(=O)N(c2ccc(N3CCCC3)cc2)S(=O)(=O)c2ccccc2)c1,7.94185080678626,6.05,0.5069685032778714,2.435636135414488
Cc1ccc(NS(=O)(=O)c2cccc(Cl)c2)cc1,9.415573564582289,5.69,0.936520734982348,1.5492609644534543
O=C(Cn1cc(-c2nc(-c3ccccn3)no2)nn1)NC1CCCCCCC1,8.729186170382949,6.26,0.7227778032257252,2.5179141248294847
Cc1ccc(C(=O)NS(=O)(=O)c2cccc(C)c2)cc1,9.587933472002124,6.01,0.943513556341748,1.6674341170697584
Cc1ccc(NC(=O)[C@H]2CCCN2S(=O)(=O)c2ccc(C)cc2)cc1,9.014414296704208,5.55,0.913201863258204,2.2314015598432544
O=C(c1ccc(Cl)cc1)c1ccn(S(=O)(=O)c2ccccc2)c1,8.870152224130761,6.48,0.6786313285106707,2.095378826228272
O=C(Cc1cccc(C(=O)NSC(=O)C2CCCCC2)c1)NC1CCCCCC1,7.8661398404738225,5.8,0.5452497231742377,2.571229207235511
Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2)ccc1NS(=O)(=O)c1ccc(Cl)cc1,8.296600609769834,6.19,0.5348780450810725,1.9253381907519955
Cc1cccc2[nH]c(=O)c(CN(c3ccccc3)S(=O)(=O)c3ccc(CC4CCCC4O)cc3)cc12,7.6446386991862045,6.71,0.374745427934459,3.195287509948928
Cc1ccc(S(=O)(=O)NN2CCCCC2)cc1,8.800028921703205,5.2,0.8924332095188092,2.056817543379017
Nc1ccc(S(=O)(=O)NC(=O)N2CCCCC2)cc1,8.727991715028764,5.55,0.7963545464227658,1.985339219286491
O=C(CN1C(=O)C(=Cc2ccc(C3CC3)cc2)SC1=S)NC1CCCCCC1,8.222127438014422,6.82,0.4344323293420248,2.2939075446626624
Cc1ccc(C)c(NS(=O)(=O)c2ccc(Cl)cc2)c1,9.322904019798743,5.57,0.936967069931778,1.6114110737020315
Cc1ccc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)cc1,8.660950986983398,6.01,0.6589114621047926,1.7131535080523257
O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CC[C@H]2[C@@H](C1)[C@H](c1ccsc1)CN2C(=O)C1CCCCC1,9.07027073459987,8.11,0.6146697213160027,3.7075160507818894
Cc1ccc(C(N)=O)cc1N1C(=S)N[C@@H](c2ccccn2)[C@H]1c1cccn1Cc1ccccc1,6.37403902678762,4.61,0.4080629201928134,3.52495651889514
C[C@H]1[C@H](O)C=C2C=CC[C@H](OS(N)(=O)=O)[C@@H]2[C@H]1COS(=O)(=O)NC1CCCCCCC1,6.409608636416362,4.83,0.5044662574391828,4.663797027031629
COC(=O)Cn1ccc(=O)c2ccccc21,7.620167850589661,4.15,0.7094165146727586,1.956151552271408
O=C(NC1CCCCC1)c1ccc(Br)cc1,8.982643148378335,5.26,0.883215948241753,1.561509679361711
O=C(N(c1ccccc1)c1ccccc1)N1c2ccccc2Sc2ccccc21,7.290264551351699,5.65,0.3574308219953513,2.2473833472815112
Cc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1,9.187374426120748,5.28,0.936520734982348,1.499196041376532
O=S1(=O)CCO[C@@H]2CN(CC3CC=CCC3)C[C@@H]2N1Cc1ccccc1,7.810897599943821,5.37,0.7566269916296272,3.903368424824645
Cc1ccc(S(=O)(=O)NC(=O)C(C)C)cc1,8.759481175954123,5.09,0.8709236870909117,1.7916473764472336
Cc1cccc(S(=O)(=O)NC(=O)OCc2ccccc2)c1,9.094177423655356,5.26,0.9421138588965684,1.7779007260384263
Cc1ccc(S(=O)(=O)N(C)S(=O)(=O)c2ccccc2)cc1,9.288416095229042,6.11,0.8618329084125824,1.9434509078815625
Cc1cccc(S(=O)(=O)NC(=O)OCc2ccccc2)c1,9.298177423655355,5.6,0.9421138588965684,1.7779007260384263
CCOC(=O)N(OC(=O)N1CCCC1)S(=O)(=O)c1ccccc1,8.47398712454715,5.5,0.7798801232044021,2.467082321050757
CC(C)OC(=O)NS(=O)(=O)c1cccc(S(=O)(=O)NC(=O)N2CCCCCC2)c1,8.520895405172705,5.97,0.7012304631916946,2.42043084167702
CCc1ccccc1/N=c1/oc2c(C)nccc2cc1C(=O)NC(C)C(=O)OC1CCCCC1,7.23176575278406,5.26,0.5257393169074769,3.268562672462121
O=C(O)c1ccc(S(=O)(=O)N2CCSCC2)cc1,8.609938235030173,4.8,0.9014956175742356,1.99800927214576
CC1=C(C)CS(=O)N(S(=O)(=O)c2ccc([SH](=O)=O)cc2)C1,7.863100058986079,6.3,0.6396722469593877,4.273331306736143
Cc1ccc(Sc2cccc([C@H]3CCCN(C(=O)C4CC=CCC4)C3)n2)cc1,7.6557014689972,5.42,0.6347590036808264,3.327420651572813
Cc1ccc(S(=O)(=O)NC(=O)OC2CCCCC2)cc1,9.289621103972657,5.78,0.9307536186552172,2.003473212973855
CC(C)(C)OC(=O)NS(=O)(=O)N1CCN(S(=O)(=O)N2CCCCC2)CC1,8.339763733360668,5.73,0.7002206093384479,2.5157749839691554
CCc1ccc(S(=O)(=O)N(CC)CCN2CCCc3ccccc32)cc1,8.218343559386717,5.07,0.7438071970119806,2.1357985123326824
CCC(NC(=O)OC1CCCCC1)C(=O)OC1CCCCC1,7.558353567594722,4.1,0.7862762773674367,2.737367087446774
CCN1CCC2(CC1)C[C@H](NS(C)(=O)=O)C[C@@H](c1ccc(S(=O)(=O)NC(=O)C(C)C)cc1)O2,8.2356191851959,7.08,0.5838695944940702,4.0396473920831655
O=C(Cc1coc2ccc3ccccc3c12)OC1CCCCC1,8.096755892264502,5.49,0.6388249869848525,2.2416739358697626
O=S(=O)(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,8.79480258898269,6.2,0.6935250346986671,1.9688430307741849
Cc1ccc(S(=O)(=O)Cc2cccnc2-c2ccco2)cc1,8.220280989612789,5.15,0.7377955021770667,2.2112442363076354
Cc1ccc(S(=O)(=O)NCC(=O)O)cc1,7.687765947554219,3.73,0.7803360512983081,1.6955577341885313
Cc1nc2c3ccc(S(=O)(=O)F)cc3nc(SCCC(=O)c3ccccc3)n2n1,6.407100195751045,5.23,0.1995756338052665,2.601836403697586
CC(=O)c1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)NCc3ccc(Cl)cc3)cc2)cc1,8.384317789354185,6.66,0.4781113784066835,1.9608586231015048
CSSc1ccc(S(=O)(=O)NCc2nc(N3CCCC3)c3cc(S(=O)(=O)O)ccc3n2)cc1,6.2720617021568765,4.42,0.3329260619889378,2.8149110205842245
C=CS(=O)c1ccc(S(=O)(=O)NC(=O)O[C@H]2CC[C@H](NS(=O)(=O)c3ccccc3)CC2)cc1,7.863816012351556,6.15,0.5548992172671171,3.255235420665304
O=S(=O)(NC1CCCC1)c1ccccc1,8.623790838396378,4.85,0.8537385702947118,1.613610399662594
Cc1ccc(S(=O)(=O)NC(=O)N2CC[C@H]3CN(C)S(=O)(=O)[C@H]3CC2)cc1,8.623866932102777,6.39,0.7875055701651907,3.616049384947656
CC(C)OC(=O)NS(=O)(=O)c1ccccc1,8.643130732182039,4.93,0.8729596244727025,1.8672064359923404
O=C(C(=O)[C@H]1CCCN(C(=O)CN2C(=O)COc3cccnc32)C1)C1CCCCC1,7.979837789747259,5.64,0.6827097447849018,3.2185939193999467
Cc1ccc(S(=O)(=O)NC(=O)OC2CCCCC2)cc1,9.211621103972655,5.65,0.9307536186552172,2.003473212973855
Cc1ccc(S(=O)(=O)OC2CCCCC2C(C)C)cc1,8.27180306088814,5.38,0.7910486952031213,2.933742148080201
Cc1ccc(S(=O)(=O)NC(=O)C2CCC(C(=O)O)CC2)cc1,9.34327364231698,6.16,0.8771306512020719,2.011218741802141
CC(=O)[C@H]1CC[C@@H]2[C@@H]3[C@H](C)[C@]4(O)CCCC[C@@]4(C)[C@@H]3CC[C@@]12C,8.094143521231434,6.11,0.7672110598231308,4.450745884944768
O=C(O)c1cc(-c2ccccc2)nc2c3cccnc3nn12,7.818063167277176,5.18,0.6135406309572614,2.2748130206482955
O=C(OC1CCCCC1)C1CCCC1,7.652970374097501,4.6,0.6344025752750561,1.948144000326284
O=C(Cc1ccccc1)Oc1ccccc1,7.433805664400843,4.2,0.5773235933545469,1.3758339090635516
Cc1ccc(S(=O)(=O)NC2CCCCCC2)cc1,9.061849209739616,5.62,0.8557335890261407,1.6989013988425938
O=C(OC(c1cccc2ccccc12)C1CC2CCN1CC2)C1CCCC1,8.164579686480069,6.23,0.7080308116301679,3.9225219364463175
C[C@H]1CC(C)(C)Nc2ccc(S(=O)(=O)Cl)cc21,8.417973024633703,5.72,0.798726873496142,3.165492729682991
CCCCN(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1,8.597189376945009,5.5,0.7672140001556556,2.006580878743064
CC(C)COC(=O)NS(=O)(=O)c1ccc(S(=O)(=O)NCCn2nc(O)c3ccccc3c2=O)cc1,6.335385494932323,4.2,0.3708613993566179,2.606980889712405
C1CCC(N2CCCCC2)CC1,7.424139488994481,4.39,0.5802159432877142,1.7496761767924518
O=C1CCCCC1CN1CCN(S(=O)(=O)N2CCCCC2)CC1,8.35023554741436,5.58,0.766703679799875,2.831545641095989
O=C(NS(=O)(=O)c1ccc(Cl)cc1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,9.237662508320197,6.89,0.7345711117908829,2.257089201467396
O=C(C(=O)C1CCN(S(=O)(=O)N2CCCCCC2)CC1)C1CCCCC1,8.658024326737442,6.35,0.6828313453329907,2.5104136890478603
Cc1ccc(S(=O)(=O)NC(=O)ON=C2CCCC2)cc1,8.218051610769097,5.56,0.6850120531280052,2.4343383228639635
CS(=O)CCOC(=O)C=Cc1ccc(S(=O)(=O)ON2C(=O)c3ccc4c5c(ccc(c35)C2=O)CC4)cc1,7.413722638727129,7.24,0.2432130962170209,3.55532294453314
Cc1cccc(S(=O)(=O)NCCCCNC(=O)[C@@H]2CC(=O)N(C3CCCC3)C2)c1,7.37355320321999,4.8,0.5960167476908064,2.726032345161036
Cc1ccc(S(=O)(=O)NC(=O)C2CCN(S(=O)(=O)NC(=O)OC(C)(C)C)CC2)cc1,7.827157905334843,4.97,0.6732419729863389,2.4321711481228068
C1CCC(N2CCN(C3CCCCC3)CC2)CC1,8.399222757976986,5.2,0.7419699667113986,1.829915693592314
O=C(OC1CCCCC1)C12CC3CC(CC(C3)C1)C2,7.788562590203891,5.42,0.7009188184827568,3.5491870813963686
O=C(O/N=C1/CCSc2ccc(S(=O)(=O)C3CC3(Cl)Cl)cc21)C1CC1,6.951383432712865,5.61,0.4232286031995004,3.725166524290572
O=C(O)c1ccc(S(=O)(=O)NC(=O)c2cccc(Br)c2)cc1,9.000339940960538,5.65,0.8424834849127992,1.80327028026368
CCC1CCC(NC(=O)OC2CCCCC2)CC1,8.258027740255681,4.7,0.8248121086672665,2.1288559585362936
O=C(CN1C(=O)NC2(CCCC2)C1=O)OCc1ccccc1,7.789901259681443,4.93,0.6767864879210936,2.501356098435785
Cc1ccc(CCl)cc1N1C[C@@H](C)Cn2c1nc1c2c(=O)n(CC2CO2)c(=O)n1C,6.613845563453047,4.75,0.4687243043164555,3.6327030916364063
CCc1ccccc1CNC(=O)c1ccccc1S(=O)(=O)NC(=O)OC(C)C,8.2364920353825,5.17,0.7386438184671019,2.2070355166906364
COC(=O)C1=CCS(=O)(=O)C1,6.51599030968206,4.19,0.505895749195053,3.297463996774684
O=C(CNC(=O)C1CCCCC1)OC1CCCCC1,8.194800027446755,4.67,0.7964089510200062,2.000430481986056
Cc1ccc(S(=O)(=O)C=CS(=O)(=O)c2ccccc2)cc1,9.22843889870997,6.16,0.8677101575866023,2.249407015657633
Cc1ccccc1S(=O)(=O)NC(=O)c1ccccc1,9.43186094725392,5.77,0.932805045789208,1.605011497951221
NC(C(=O)OC1=CCCCC1)C(=O)OC1CCCCC1,6.960298275124098,4.28,0.630958060269473,3.3252836436387323
Cc1ccc(S(=O)(=O)NCCCCNS(=O)(=O)c2ccccc2)cc1,7.36134274651025,3.98,0.649242114379782,1.8556525548579608
Cc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)C=Cc3ccccc3)cc2)cc1,8.51325518918536,6.34,0.5896276339814448,2.0618684862491783
CCC(=O)NS(=O)(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCCCCCCCC2)cc1,8.545537510477322,7.05,0.5446766503143625,2.764640604611793
CC1CCNCC1,6.232354342595278,3.28,0.4775701903927597,2.3046351249856176
O=C1CC[C@H]2CNCC[C@@H]2N1Cc1ccccc1,8.282654020293137,5.0,0.8599088694098181,2.8817153926139145
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.272428886063125,5.71,0.9115295945891524,1.7606851092498346
Cc1ccc(S(=O)(=O)NC(=O)Oc2ccccc2)cc1,9.094091890078753,5.23,0.9425452448078772,1.731398762424405
Cc1ccc(S(=O)(=O)N(C)S(=O)(=O)c2ccccc2)cc1,9.180416095229042,5.93,0.8618329084125824,1.9434509078815625
Cc1ccc(S(=O)(=O)NC(=O)C2CCC(C(=O)O)CC2)cc1,9.12727364231698,5.8,0.8771306512020719,2.011218741802141
CCC1CCC(NS(=O)(=O)c2ccc(S(=O)(=O)S(=O)(=O)c3ccccc3)cc2)CC1,9.059765311980728,7.29,0.62076571944455,2.4081765350551514
Cc1ccc(S(=O)(=O)N(OC(=O)c2ccccc2)C(=O)Oc2ccccc2)cc1,8.190361768339056,5.82,0.6039277551639728,2.2212073230221634
Cc1ccc(S(=O)(=O)NC2CCCCCC2)cc1,8.947849209739617,5.43,0.8557335890261407,1.6989013988425938
O=C(O)C1CCC(NS(=O)(=O)c2ccccc2)CC1,8.894975705077668,5.31,0.8789849388137739,1.854370278793024
Cc1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1,9.413305295358136,5.9,0.9248755264875952,1.8052085951936032
O=C(O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,8.7412756175933,4.74,0.8968559473965346,1.4856158520876512
Cc1ccc(S(=O)(=O)Nc2ccccc2NS(=O)(=O)c2cccs2)cc1,8.102575991873056,5.3,0.6510088477707168,2.014334652793483
Cc1ccc(S(=O)(=O)N(C)S(=O)(=O)c2ccccc2)cc1,9.06641609522904,5.74,0.8618329084125824,1.9434509078815625
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(S(=O)(=O)CC3CS3)cc2)cc1,8.867602503867388,6.56,0.730471870484745,2.704114792235673
CCOc1cccc(CN2CCN(CC3CC=CCC3)CC2)c1,8.003738653296772,4.97,0.7467994973304023,2.5975555135764505
O=C1CC[C@@]2(CCN1)C[C@H](NC(=O)OC1CCCCC1)c1ccccc1O2,8.107800031904354,5.41,0.8314449822034968,3.8091922501004767
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1,8.767924120652905,5.37,0.7928777849649584,1.5379884753483315
Cc1ccccc1S(=O)(=O)NC(=O)OC1CCCCC1,9.339094510566063,5.91,0.9307536186552172,2.0837042569298987
CC(C)OC(=O)Oc1ccc(S(=O)(=O)NC(=O)N2CCCCC2)cc1,8.286267912121167,5.76,0.6452543820015644,2.2221609351732976
CCCCN(S(=O)(=O)c1ccccc1)S(=O)(=O)c1ccccc1,8.459189376945009,5.27,0.7672140001556556,2.006580878743064
CC1(C)C2CCC1(C)C(OC(=O)C=Cc1ccc(C3CC3)cc1)C2,6.956837348761134,5.13,0.5521299557088957,4.059939557989372
Cc1ccc(S(=O)(=O)NC(C(=O)O)c2ccccc2)cc1,8.392205306037514,4.64,0.885806628705402,2.1991822351181067
Cc1ccc(S(=O)(=O)CN2CCN(S(=O)(=O)N3CCCCCC3)CC2)cc1,8.940220627980827,6.51,0.7276634525750886,2.390225556979722
O=S(=O)(N1CCCCCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,8.88480258898269,6.35,0.6935250346986671,1.9688430307741849
Cc1ccc(S(=O)(=O)NC(=O)Sc2ccc(Cl)cc2)cc1,8.89818789714617,5.58,0.8614291333910189,2.142958739795564
Cc1ccc(S(=O)(=O)SCc2cccnc2-c2ccsc2)cc1,7.923318437107575,5.55,0.6158691114681127,2.624113898847959
Cc1cccc(S(=O)(=O)NC(=O)OC2CCCCC2)c1,9.307601763313318,5.86,0.9307536186552172,2.0879026085782506
Cn1c(=O)c2c(c3ccccc31)OC(=O)C[C@H]2c1ccc(S(=O)(=O)NC(=O)CS)cc1,7.282484586045325,5.68,0.4549032244247257,3.197141121570056
Cc1ccc(S(=O)(=O)NC(C(=O)O)c2ccccc2)cc1,8.398205306037514,4.65,0.885806628705402,2.1991822351181067
NC(=O)Cc1ccc(S(=O)(=O)NC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)cc1,8.42034116290478,6.5,0.5691989151993834,2.409330716124757
Cc1ccc(S(=O)(=O)C(Cl)(Cl)S(=O)(=O)c2ccc(C3CC3)cc2)cc1,8.480220978109129,6.03,0.6813273605079169,2.456949743639329
O=S1(=O)N=C(c2ccccc2)c2ccccc21,9.059886120571104,6.3,0.770647303421961,2.086146016691419
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.308428886063124,5.77,0.9115295945891524,1.7606851092498346
Cc1cccc(S(=O)(=O)NC(=O)C2CCCCC2)c1,9.399586746736944,5.93,0.9248755264875952,1.8944170131907008
O=C(Cl)c1cccc(S(=O)(=O)NC(=O)c2ccccc2)c1,9.46062917214671,6.28,0.8745019787782893,1.859998262341982
Cc1nc2ccccc2c(=O)n1Cc1ccccc1,8.447291661524599,5.36,0.7006352090469545,1.5927090833846584
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,8.923768761063535,5.17,0.9013632753608682,1.7385448377566206
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2)cc1,9.405338218661758,5.68,0.932805045789208,1.5277316721166798
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,9.606498618855271,5.99,0.943513556341748,1.581469641545285
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.498167510147823,5.6,0.68808564855852,1.7416747147359253
NS(=O)(=O)ONC(=O)OCC1C[C@@H]2CC[C@H](C1)N2C(=O)C1(c2ccccc2)CCOCC1,6.825364063206852,5.01,0.6027909637767869,4.683157246221811
Cc1cccc(NC(=O)c2cccc(S(=O)(=O)N(c3ccccc3)S(=O)(=O)c3ccccc3)c2)c1,7.61838243853091,5.99,0.3869086425606248,2.16360217467744
Cc1cccc(NC(=O)NS(=O)(=O)c2ccc(NS(=O)c3c(C)cc(C)cc3C)cc2)c1,8.002733493435887,6.57,0.4899241609909343,2.988504498629979
O=C(NS(=O)(=O)c1ccccc1)C1CCCC1,9.200275416677696,5.69,0.8910781879162866,1.7458040818405571
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2)cc1,9.423338218661756,5.71,0.932805045789208,1.5277316721166798
Cc1cccc(S(=O)(=O)NC(=O)c2ccccc2C)c1,9.451482451023104,5.82,0.9435135563417482,1.7305776135732565
Cc1cccc(C(=O)Nc2ccc(NS(=O)(=O)Cc3ccccc3)cc2)c1,9.016595389347769,6.56,0.6732506598815621,1.7700814063934658
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.600167510147823,5.77,0.68808564855852,1.7416747147359253
Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccccc3C)cc2)c1,9.11998963393738,6.62,0.6906274005397506,1.7369257594088712
CCc1ccc(NC(=O)c2cc3ccnc(C)c3o/c2=N/c2ccccc2Br)cc1,7.1733189705155,5.36,0.4079288219554732,2.541399793024416
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)c(C)c1,8.938214028623591,7.2,0.558410726828798,2.0369695859553385
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(F)cc1,9.348200648893036,5.61,0.9437570491201586,1.668874117069759
N#Cc1ccc(S(=O)(=O)NC(=O)Oc2ccccc2)cc1,9.090888482318228,5.38,0.9354423880663952,1.9296076360775416
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(C)cc2)cc1,9.61849861885527,6.01,0.943513556341748,1.581469641545285
Cc1cccc(NC(=O)c2ccccc2C(=O)Nc2ccncc2)c1,9.116636802042525,6.25,0.7615963602134714,1.760701236176642
NS(=O)(=O)c1ccccc1NC(=O)C(=O)NN=C(c1ccccc1)c1ccccc1,7.357507502669837,5.88,0.3288834280358777,2.1894610010639823
Cc1cccc(C(=O)NS(=O)(=O)c2c(C)cc(C)cc2C)c1,9.552624084289418,6.1,0.9461383792250212,1.942240175961203
Cc1c(C)n2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCCc1ccccn1,7.317700952717027,4.92,0.5458162956206036,2.633812731068792
Cc1ccc(S(=O)(=O)NC(=O)[C@@H](Cc2ccccc2)NS(=O)(=O)c2ccc(Br)cc2)cc1,7.921389846706559,6.33,0.4591023011672291,2.5348867666428667
CC(=O)CCn1c(=O)c2c(nc3n(-c4ccccc4)c(C)cn23)n(C)c1=O,7.774951400952037,5.63,0.547644009411993,2.56237026953033
CN(C(=O)c1ccccc1)S(=O)(=O)c1ccccc1,8.759006628603062,5.12,0.8620943484241675,1.7641429928713954
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.816167510147825,6.13,0.68808564855852,1.7416747147359253
O=C(Nc1ccccc1C(=O)C1CC1)c1ccc(S(=O)(=O)NC(=O)C2CCCCC2)cc1,8.883723452426619,6.89,0.6165316784657731,2.19018789624209
CC(=O)N(c1cccc(C)c1)S(=O)(=O)c1ccc(S(=O)(=O)S(=O)(=O)c2ccccc2)cc1,8.457871194740314,7.06,0.4838571111277211,2.480701264942356
CS(=O)(=O)N(c1ccc(O)cc1)c1ccc(CC(=O)NS(=O)(=O)c2ccccc2)cc1,8.009240024082388,5.83,0.5589669738969923,2.342840197341218
N#CNC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)NC(=O)C3CCCCC3)cc2)sc2c1CCCC2,7.785738713624212,6.51,0.3974776416974452,2.6655336432089083
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3SC(=O)c3ccccc3)cc2)c(C)c1,7.475423625092246,6.18,0.2997343855444148,2.10173052432779
O=C(Nc1nc2ccccc2c(=O)s1)c1ccccn1,8.429385190386444,5.18,0.7829949866030649,2.0805590314657074
N#Cc1ccc(NS(=O)(=O)c2cccs2)cc1,8.788402258530635,4.95,0.9251056465081496,1.96169446645594
Cc1ccccc1C(=O)NS(=O)(=O)c1ccccc1,9.280039989343903,5.51,0.932805045789208,1.593257942073139
Cc1[nH]ccc1[C@@H]1[C@@H](c2ccccn2)NC(=S)N1Cc1ccccc1,7.418327657821212,4.77,0.7022293222148112,3.505392362311138
O=C(NS(=O)(=O)c1ccc2ccccc2c1)c1ccncc1,9.275439465124544,6.35,0.8052140886560536,1.8753783022417008
O=C(NS(=O)(=O)c1ccccc1)NS(=O)(=O)c1ccccc1,9.45403824112732,6.31,0.8648399990654086,1.8422024384180844
Cc1cccc(C(=O)NS(=O)(=O)c2cccc(C(=O)NC3CC3)c2)c1,9.773454320639516,6.92,0.855046177026982,1.885075316444201
Cc1cccc(C(NC(=O)c2ccccc2)NC(=O)c2ccc(C3CC3)cc2)c1,8.345720191740822,6.22,0.6037323507586104,2.4575031175564312
O=C=NS(=O)(=O)c1ccccc1,7.081838286016222,4.56,0.50071567905087,2.283770932037207
Cn1c(=O)c2c(ncn2Cc2ccccc2)n(C)c1=O,7.596915945386703,4.3,0.6802741906630407,2.0123916195672624
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.206428886063124,5.6,0.9115295945891524,1.7606851092498346
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.332428886063123,5.81,0.9115295945891524,1.7606851092498346
O=C(NS(=O)(=O)c1ccccc1)C1CCCCC1,9.170428886063124,5.54,0.9115295945891524,1.7606851092498346
O=C(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.602499756602834,5.56,0.7289029161877407,1.7480956802441998
Cc1cc(C(=O)NS(=O)(=O)c2ccccc2)ccc1C(=O)NS(=O)(=O)c1ccccc1,9.248344946276916,7.59,0.5833185679861818,2.047021950471807
Cc1ccc(NS(=O)(=O)N(Cc2ccccc2)C(=O)c2ccccc2C)cc1,8.420092587269416,5.76,0.6776965845406854,2.1377588591709387
NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)c2ccccc12,8.96224050140208,5.91,0.7752938559863602,1.744468293683893
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2)cc1,9.477338218661757,5.8,0.932805045789208,1.5277316721166798
C[C@H](C(=O)NS(=O)(=O)c1ccccc1)n1cnc2ccccc2c1=O,8.478426799862417,5.66,0.7622273639017378,2.565720900502594
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1C,6.767895195729887,4.08,0.5392487703569986,2.703533695222683
O=C(NS(=O)(=O)c1ccc(NC(=O)c2cccs2)cc1)c1ccccn1,9.220310085563373,6.92,0.6997976719931206,2.043556932291104
O=C(NS(=O)(=O)c1ccc(CS(=O)(=O)F)cc1)c1cccc(-n2cccc2)c1,8.63707416390158,6.65,0.6147771949884678,2.463098668923017
CCCC(=O)N1CCCc2ccc(NC(=O)c3cccc(C)c3)cc21,9.11645113862271,5.63,0.9034034180401384,1.991236934984876
Cc1ccc(NS(=O)(=O)N(Cc2ccccc2)C(=O)c2ccc(S(=O)(=O)NC(=O)c3cccnc3)cc2)cc1,7.734311042092909,6.77,0.3167397103422755,2.522282587194173
O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,9.332133437040556,5.61,0.916032289394034,1.4645403128697438
O=C(NS(=O)(=O)c1ccccc1)c1ccccc1,9.158133437040556,5.32,0.916032289394034,1.4645403128697438
O=S(=O)(c1ccccc1)C(c1ccc2ccccc2n1)S(=O)(=O)c1ccc2c(c1)OCCO2,7.690389412428361,6.42,0.4254609184330832,3.0336780434429844
N#Cc1ccc(C(=O)NC(=S)NCc2nc3ccccc3c(=O)[nH]2)cc1,7.591997760204469,4.84,0.6097558915242847,2.302809323143494
O=S(=O)(c1ccccc1)N(c1ccccc1)S(=O)(=O)c1ccccc1,8.504167510147823,5.61,0.68808564855852,1.7416747147359253
Cc1cccc(NC(=O)C(=O)Nc2ccc(NC(=O)C(=O)O)cc2)c1,7.749585186869402,4.72,0.6311584216647358,1.849717456912428
Cc1ccc(NS(=O)(=O)N(Cc2ccccc2)C(=O)c2ccccc2C)cc1,8.630092587269417,6.11,0.6776965845406854,2.1377588591709387
