SMILES,MO-REWARD,DOCK-REWARD,QED,SA
O=C(NC1CCCCCCC1)N1CCC[C@H](C(=O)N2CCCCCC2)C1,7.674989654526275,6.32,0.8082023138425769,2.542004017872898
Cc1c(C(=O)NC2(c3cccc(S(=O)(=O)c4cccc(N)c4)c3)CCCC2)sc2ncn(C)c(=O)c12,6.629091504869924,5.94,0.3830249496809894,2.88858483223558
Cc1ccc(S(=O)(=O)Nc2cc3ccccc3cc2NS(=O)(=O)c2ccccc2)cc1,7.510758775237811,6.73,0.4415602773796278,2.011024385703964
O=[N+]([O-])c1cc(S(=O)(=O)N(c2ccccc2)S(=O)(=O)c2ccc(C=NC3CCCCC3)cc2)ccc1Cl,7.571886699413469,7.45,0.2004360304212083,2.7370615895901107
Cc1ccc(NS(=O)(=O)N2CCCCC2)cc1,7.172191445272244,5.35,0.8980697863201719,1.8140511972251725
O=C(c1ccccc1NS(=O)(=O)c1ccccc1)N1CCCCCC1,7.497491632526952,5.72,0.9094792025541004,1.7519223900227967
CC(NC1CCCC1)c1ccc(C=C2CCCCC2=O)cc1,7.550777469451896,6.2,0.8082945973850375,2.7015281107984226
Cc1ccc(NS(=O)(=O)N2CCN(S(=O)(=O)N3CCCCCC3)CC2)cc1,7.697650761498053,6.33,0.7854222848989426,2.2545150306639314
O=C1C[C@H](C(=O)Nc2cccc([N+](=O)[O-])c2)c2ccccc2N1,7.239190691848565,6.05,0.6717135910956555,2.5499746782127186
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2Cl)CC1,7.996328201220118,7.26,0.4974116839133886,2.167359023357328
O=C(NCc1cc2n(n1)CCN(C(=O)c1cccs1)C2)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.996858835876016,7.5,0.4410063677314606,2.7367263577805527
O=Nc1ccc(/C=C2\C(=O)NC(=O)N(c3ccc(CO[N+](=O)[O-])cc3)C2=O)c(S(=O)(=O)C2CO2)c1,6.627589460993415,6.61,0.138187838233815,3.708499826016381
O=[N+]([O-])c1cccc(C=Nc2ccc(Cl)c(S(=O)(=O)c3ccc(Cl)cc3[N+](=O)[O-])c2)c1,7.120394682384714,6.73,0.2638199085146445,2.607159088217782
O=[N+]([O-])Nc1ccc(C=C(C(=Cc2cccs2)[N+](=O)[O-])[N+](=O)[O-])cc1,7.354041312349442,6.79,0.4521927728816548,3.258252573969284
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,8.779647134430007,8.41,0.4217350571625164,2.2551003832938594
O=C(Cn1cc(-c2ccccc2)c2ncn(C3CC3)c(=O)c21)Nc1cc(C=C[N+](=O)[O-])cc([N+](=O)[O-])c1,7.679464441272983,7.46,0.2831252255922804,2.921139548169993
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],5.0064758605262325,4.26,0.3025670129025453,3.731676400662845
Cc1ccc(Cl)cc1S(=O)(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.948058504753749,6.07,0.4469604293759665,2.254814775143865
O=Nc1cccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,6.913681003974844,6.02,0.4742671060341223,2.4689483069485973
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(S(=O)(=O)N=CN3CCOCC3)cc2)c([N+](=O)[O-])c1,7.227264524587048,6.97,0.2410357273716599,2.880958595542792
O=[N+]([O-])c1ccccc1Cn1cccc1-c1nc(-c2ccc(-c3ccsc3)c([N+](=O)[O-])c2)no1,6.876527717632783,6.56,0.2156232747455833,2.7801410610258426
O=C(Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(S(=O)(=O)C(Cl)=Cc2ccccc2)cc1,7.943342634641744,7.88,0.2004170189818849,2.582450850977155
Cc1nc2s/c(=C\c3c(C)n(C)c4ccc([N+](=O)[O-])cc34)c(=O)n2c(=O)c1C,6.92826869664505,6.31,0.3810660071672938,2.8530826458772367
CC#COS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)cc1,6.61719080143925,6.33,0.1872139285068479,2.94822709846585
O=[N+]([O-])C(=CNc1ccccc1)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,7.794642174532236,6.92,0.597570400407453,2.6732713719232493
O=[N+]([O-])C=Cc1ccc(Cl)c(S(=O)(=O)c2ccccc2[N+](=O)[O-])c1,7.894443808140997,7.03,0.5890845686971392,2.530514697481143
C[C@H]1C(=O)N2CCCc3cc(NS(=O)(=O)c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc1c32,7.892342114543359,7.22,0.5627869081540099,3.1606577790796893
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.933513816934877,8.52,0.5138067125406598,2.7132451926072534
O=[N+]([O-])c1ccc(S(=O)(=O)N=C(NS(=O)(=O)c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1,8.302244999788112,8.27,0.2270287148653136,2.558130309979692
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.829513816934877,7.14,0.5138067125406598,2.7132451926072534
O=C(CSc1nnc2c(n1)[nH]c1ccc([N+](=O)[O-])cc12)Nc1cc(C=C[N+](=O)[O-])cc(C=C[N+](=O)[O-])c1,7.4872711389174835,7.49,0.183750121679264,3.242850938702537
O=[N+]([O-])c1cc(S(=O)(=O)N(c2ccccc2)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1Cl,7.032191450441304,6.48,0.320082922589929,2.484669394577031
O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)c1cc2cc(C3SCCCS3)ccc2o1,7.416445750552529,6.91,0.3859245405315537,2.8508135179260066
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1,7.397180897108919,6.33,0.6119615275314372,2.383511201545262
O=[N+]([O-])c1ccc(S(=O)(=O)Oc2cccc3ccccc23)cc1[N+](=O)[O-],7.707354874585421,7.15,0.379766526214415,2.2390275663867385
O=C(NC[C@@H](c1ccsc1)c1ccco1)c1ccc([N+](=O)[O-])cc1,6.214977643299592,5.08,0.5450512636277982,2.806212129089978
O=C(NS(=O)(=O)c1ccccc1[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.882664329041576,7.04,0.5562206544022185,2.3459990387610983
O=[N+]([O-])C(=CNc1ccc(S(=O)S(=O)c2ccc(Cl)cc2)cc1)S(=O)(=O)c1ccccc1,6.480042359558915,6.19,0.2742509043808083,3.873019866908383
O=[N+]([O-])c1ccc(S(=O)(=O)NC[C@@H](O)c2ccc(-c3cccs3)s2)c([N+](=O)[O-])c1,5.516358204292615,4.59,0.3901582700053425,3.1369095309021224
O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)c1cnc([C@@H]2CCN(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C2)nc1,6.48133119625425,6.05,0.287628792508841,3.356171153649408
O=[N+]([O-])C(=C(c1ccccc1)c1ccccc1)[N+](=O)[O-],6.517125985764519,5.2,0.6308834570742785,2.4191174437430867
O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-],7.77249115588441,6.82,0.5924404374646414,2.301701185331968
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CC[C@H](c2ccccn2)C1,7.86290854635633,6.98,0.6217721051427135,2.7770883730300664
O=S(=O)(O)Oc1cccc(C(=Cc2ccccc2)c2ccccc2)c1,6.932793146576509,5.81,0.5439313240487493,2.0434204669458733
Cc1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.990354241938597,7.15,0.5742712666143114,2.3976987886241954
O=C(c1cccc(Sc2ccc([N+](=O)[O-])cc2Cl)c1)C1C(c2ccccc2)C1[N+](=O)[O-],6.529771825151252,6.21,0.2597020891372457,3.552352285759417
O=C(O)C(=Cc1ccc([N+](=O)[O-])cc1Cl)S(=O)(=O)c1ccc(S(=O)(=O)C=CS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,6.38603463647622,6.1,0.1892619622956702,3.231912830482296
O=C(O)c1cc([N+](=O)[O-])ccc1S(=O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,7.24830196017191,6.89,0.335037691955235,3.2486407016301264
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,8.627647134430006,8.22,0.4217350571625164,2.2551003832938594
O=[N+]([O-])c1ccccc1S(=O)(=O)N=C(NS(=O)(=O)c1ccccc1)c1ccccc1,6.584819723696551,6.0,0.2681218962714863,2.373486120650279
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)N2CCOc3ccc(F)cc3C2)c([N+](=O)[O-])c1,7.775506559218401,7.03,0.5329569540395,2.6943881907519955
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)Oc2ccc3nc(-c4ccccn4)c(-c4ccccn4)nc3c2)c([N+](=O)[O-])c1,7.367808987433068,7.36,0.1469639128775627,2.998749661587061
O=[N+]([O-])C(=Cc1ccc([N+](=O)[O-])cc1)C(=Cc1cccs1)[N+](=O)[O-],7.359085949326485,6.75,0.4457254479099177,2.9916705662277803
O=C(c1cccc([N+](=O)[O-])c1)c1cc(SS(=O)(=O)c2cccc([N+](=O)[O-])c2)ccc1[N+](=O)[O-],7.701639853577748,7.63,0.1930501528465678,2.750727199244274
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)C(=CNc2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1,8.098823405271544,7.87,0.3270620318701261,2.8026766321787004
O=[N+]([O-])C=Cc1cc(NS(=O)(=O)c2ccc(S(=O)(=O)C(Cl)=Cc3ccccc3)cc2)cc([N+](=O)[O-])c1,6.772112442051069,6.3,0.2969268160280356,2.92920885771505
Cc1nc2c(S(=O)(=O)O)cccc2cc1-c1nnc(-c2ccccc2[N+](=O)[O-])o1,7.570826442709686,7.22,0.3020045094266815,2.622141844598149
O=[N+]([O-])C(=Cc1ccc(S(=O)OC2C3CC4CC(C3)CC2C4)cc1)[N+](=O)[O-],7.039470058956107,6.59,0.5415119773891737,4.931588714874458
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)N(c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1,7.501791899263292,6.91,0.4089113741325673,2.577622933837091
O=C(Nc1cccc([N+](=O)[O-])c1)C1C(c2ccccc2)=C1c1ccc([N+](=O)[O-])cc1,8.221371540818078,7.71,0.4754320344835553,2.728673393250308
O=[N+]([O-])c1cc([N+](=O)[O-])cc(S(=O)(=O)Oc2ccc([N+](=O)[O-])cc2Cl)c1,8.00863363287743,7.54,0.3985960269956763,2.4688000580255345
O=[N+]([O-])C=Cc1cccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)c1,7.417499439526436,6.94,0.3565788831763412,2.7157756012508667
O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CCC[C@@H](c2cccc(Cc3ccccc3[N+](=O)[O-])n2)C1,7.4351437747787585,7.07,0.3462806260846914,3.108841901631708
O=[N+]([O-])C=Cc1ccc(OS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1Oc1cc(Cl)ccc1Cl,7.105176736010791,6.91,0.1808403897686622,2.7559443678572606
O=[N+]([O-])C(=C(c1ccccc1)c1ccccc1)[N+](=O)[O-],6.565125985764519,5.26,0.6308834570742785,2.4191174437430867
O=[N+]([O-])C=Cc1ccc([N+](=O)[O-])c(S(=O)(=O)n2cccc2)c1,6.848038201077655,5.76,0.6105781803182169,2.894988741802141
O=[N+]([O-])Nc1ccc(C=C([N+](=O)[O-])[N+](=O)[O-])cc1,6.708488458093963,5.63,0.6125762310770593,3.112938502914992
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(Cl)cc2)c([N+](=O)[O-])c1,8.155726075255412,7.19,0.6216114589152998,2.073543956926001
O=C(c1ccc(Cl)cc1[N+](=O)[O-])N1CCN(S(=O)(=O)c2ccccc2Cl)CC1,7.303238127238288,6.31,0.5331591666542806,2.1127180341731524
O=C(c1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)c1ccsc1,6.94252495111762,6.53,0.2372372951303581,2.46843280613661
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)N=C(NS(=O)(=O)c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1,7.334686919835109,7.16,0.2052838656650583,2.80994086691304
O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c1,8.092774945446918,7.84,0.321783648909999,2.654193772051082
O=S(=O)(c1ccc(S(=O)(=O)N2CC2c2ccccc2)cc1)N(Cl)Cl,7.367405396506935,6.55,0.5644491182753163,3.113386709126333
CN1Cc2ccccc2OC2(CCC(C(=O)NS(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)C1,7.911012426092283,7.27,0.5514964635136499,3.179023274853757
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc(Oc2cc(Cl)c([N+](=O)[O-])cc2[N+](=O)[O-])cc1,7.097651858601528,6.73,0.2554920938162219,2.660137139712404
O=[N+]([O-])C=Cc1cccc(S(=O)(=O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1,7.164157262147145,6.52,0.4063388304063042,2.6986648740790447
O=[N+]([O-])Nc1ccc(S(=O)(=O)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,6.823506998869515,6.08,0.4162954481877739,2.7244321650489454
O=C(C[C@@]1(O)C(=O)N(Cc2ccc3c(c2)OCO3)c2ccccc21)Nc1ccc([N+](=O)[O-])cc1,6.158686038206829,5.26,0.4259456546594902,2.860901927021996
O=[N+]([O-])Nc1ccc(S(=O)(=O)c2ccc(S(=O)(=O)Cc3ccccc3[N+](=O)[O-])cc2)cc1,8.419013921392574,8.1,0.3786756038716167,2.501127127011321
O=[N+]([O-])c1cccc(S(=O)(=O)Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,7.53475617043452,6.87,0.4196648091889887,2.308979824006723
O=S(=O)(Oc1ccc(Cl)cc1Cl)c1ccc2ccccc2c1,7.550890371812604,6.38,0.6283241865312817,1.8911593373356383
O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-],7.820954341226729,6.8,0.6216114589152998,2.201634960837344
O=[N+]([O-])c1cc(OS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1,7.024677512476093,6.31,0.3985960269956762,2.468553235283059
O=C(Nc1ccc(S(=O)(=O)N2CCCC2C(=O)O)cc1)NS(=O)(=O)c1ccc(Cl)cc1,7.800722682051513,6.98,0.5640164913497213,2.607083335607728
O=C(CN1C(=O)CC2(CCCCC2)C1=O)Nc1ccccc1OS(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-],6.291380468656302,5.85,0.2437251035509977,3.1295107957672768
O=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc([N+](=O)[O-])ccc1Cl,8.360369276172113,7.44,0.6268865479213677,2.0949017528241747
O=[N+]([O-])C=Cc1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c1,7.976016722917784,7.33,0.5138067125406599,2.7441663464534063
O=C(NC(=Cc1ccc(O)cc1)C(=O)OCc1cccc(F)c1)ON=Cc1ccccc1[N+](=O)[O-],5.114249636027517,4.53,0.1226584786002388,2.721272104747369
C=C[C@H]1[C@@H](Oc2ccc3oc(=O)ccc3c2)OC=C2C(=O)OCC[C@@H]21,6.67022045395848,6.03,0.4858215094864405,3.9874035318615135
O=[N+]([O-])c1ccc(-n2ncc3c2ncn2c(-c4cc5ccccc5cc4O)nnc32)c([N+](=O)[O-])c1,7.82944568918008,7.6,0.2986597507483301,2.84730575509702
O=C(CN1CCC[C@@H](CN2CCCC2=O)C1)Nc1ccc([N+](=O)[O-])cc1,6.922715190160259,5.78,0.6170613185312046,2.62327892212938
O=[N+]([O-])c1ccc(S(=O)(=O)N(c2ccccc2)S(=O)(=O)c2ccccc2)cc1[N+](=O)[O-],7.17361968578997,6.51,0.3817820062311649,2.3794273235119
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.557513816934877,6.8,0.5138067125406598,2.7132451926072534
O=[N+]([O-])c1ccc(Sc2ccc(S(=O)(=O)O)c(C=C(Cl)S(=O)(=O)c3ccccc3)c2)c(Cl)c1,7.305263196771894,7.11,0.2282721782403445,2.9573441223211976
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)c([N+](=O)[O-])c1,6.816493629283918,6.33,0.3049507247790639,2.886779858289538
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,7.22590714575743,7.01,0.2110174020911002,2.798428923934358
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.033762012229797,7.24,0.5575015892467774,2.40760298442839
O=[N+]([O-])Nc1ccc(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])cc1,8.13398179379813,7.2,0.6418870436516649,2.423335802750508
CN1C(=O)/C(=C/c2cn(S(=O)(=O)c3cccc([N+](=O)[O-])c3)c3ccccc23)C(O)=NC1=S,7.312569578822769,7.01,0.2680111764787754,2.8238967074309027
O=[N+]([O-])c1ccc(OS(=O)(=O)c2ccc(Cl)c(Cl)c2)c([N+](=O)[O-])c1,7.260526017726624,6.49,0.4311365192147833,2.244769823220788
Cc1oc2ccc(S(=O)(=O)N(Cl)Cl)cc2c(=O)c1OC(=O)c1ccc([N+](=O)[O-])cc1,6.885926609807777,6.52,0.2375892800665831,2.744966340430498
O=[N+]([O-])c1ccc(S(=O)(=O)N=S(CC2CC2(Cl)Cl)CC2CC2(Cl)Cl)cc1,6.023093059603662,5.6,0.3273431276196521,4.26618968830627
O=[N+]([O-])c1ccc(S(=O)(=O)ON=C(c2ccc(Sc3ccccc3)cc2)c2ccc([SH](=O)=O)cc2)cc1,8.078066720586847,8.28,0.1340399567286756,3.027234307257059
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC[C@](Cc2ccc(-c3ccc([SH](=O)=O)cc3)cc2)(C(=O)N2CCCCC2)C1,7.351394117999429,7.34,0.2168446330385618,3.630009783600269
O=[N+]([O-])C(=CNc1ccccc1)S(=O)(=O)c1ccc(Cl)cc1,7.382504136392148,6.21,0.6669857833323983,2.421286282785747
CC1(C)CC2=Nc3nonc3N[C@H](c3ccc(S(=O)(=O)c4ccccc4N)cc3)C2=C(O)C1,7.212980850269513,6.67,0.484185344315039,3.79965081606934
O=[N+]([O-])c1ccc(Cl)cc1-c1cc(NS(=O)(=O)c2cccs2)ccc1Cl,6.662113424355455,5.75,0.4326393377694033,2.2943660279251983
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)c([N+](=O)[O-])c1,7.858312938096196,7.31,0.4311813704302616,2.572622057081253
O=S(=O)(Nc1ccc(Cl)c(Cl)c1)N1CCN(S(=O)(=O)c2ccccc2)C1,7.725035415788228,6.38,0.7809679328422378,2.2853871817713536
O=c1[nH]c2cc3c(cc2cc1CNCCO[N+](=O)[O-])OCCO3,6.139959172948375,5.13,0.4544054757386229,2.637378933812995
O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCN(S(=O)(=O)c2ccccc2)CC1,8.577047190811522,7.92,0.5281133103236617,2.1471293445981487
O=[N+]([O-])c1ccc(C=Cc2cc(Cl)cc(Cl)c2)c([N+](=O)[O-])c1,7.393177898655853,6.64,0.4464456195097191,2.3113848956482954
O=C(Nc1ccc(Cl)cc1[N+](=O)[O-])c1cc([N+](=O)[O-])ccc1Cl,7.812561392399438,6.67,0.6550228659784757,1.9645479615594408
O=C(Cn1ncc2ccccc2c1=O)NCCSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],5.639392654807094,4.88,0.2474757657613635,2.4656982085623653
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c([N+](=O)[O-])c1,8.049762012229795,7.26,0.5575015892467774,2.40760298442839
O=C(Oc1ccc(Cl)c(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.60204628532631,7.52,0.1739121511629645,2.643699005506185
O=C(ON(C(=O)O)S(=O)(=O)c1ccc([SH](=O)=O)cc1)N1CCc2ccccc2C1,6.389613169051874,5.4,0.5399853159546515,3.218293767675073
CN1CC2(CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)C[C@@H](c2ccccc2)C1=O,8.358811290932483,8.12,0.4647048291793962,3.704029951119344
O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccc([N+](=O)[O-])cc1Cl,7.461727026053297,6.45,0.5771334668498788,2.246986680099111
O=c1c2ccccc2ncn1CCCOS(=O)(=O)c1cc(Cl)c([N+](=O)[O-])cc1[N+](=O)[O-],6.147692330625743,5.64,0.2088394907014867,2.678786056543574
O=Cc1ccccc1OS(=O)(=O)c1cc([N+](=O)[O-])c(Cl)cc1[N+](=O)[O-],6.84103024935513,6.27,0.3182888639678722,2.5988046230882382
O=[N+]([O-])c1cc(S(=O)(=O)N(c2ccc(Cl)cc2)S(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1Cl,7.468246604825599,7.11,0.2838201308652927,2.540494025643641
O=[N+]([O-])C=Cc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7.436147926549346,6.74,0.4671764278163879,2.7062557635074214
O=C(NC1CCCCC1)[C@H](c1ccncc1)N(C(=O)Oc1ccccc1[N+](=O)[O-])c1ccc(S(=O)(=O)N(Cl)Cl)cc1,6.393416105829187,6.15,0.1870678153648908,3.395644742994844
O=C(c1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.508760483037062,6.7,0.4673562306294715,2.1194283585817733
O=C(NCc1nc2cc([N+](=O)[O-])ccc2c(=O)[nH]1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7.539308716335361,6.89,0.4426865133651054,2.5805670908995406
O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-])c1ccc(Cl)cc1Cl,7.793057594615171,6.87,0.5771334668498788,2.273252231938576
O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccc([N+](=O)[O-])cc1Cl,8.013727026053296,7.14,0.5771334668498788,2.246986680099111
Cc1ccc(S(=O)S(=O)c2ccc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc1,6.628925534164124,6.5,0.1910437253066757,3.681687398086882
O=C(C1=C(O)C(=O)N(c2ncc([N+](=O)[O-])s2)[C@@H]1c1cccnc1)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,7.97586402619803,7.94,0.2836831594354176,3.418913287554841
Cc1ccc(Cl)cc1S(=O)(=O)Oc1cc(Sc2ccc(Cl)cc2[N+](=O)[O-])ccc1C=C[N+](=O)[O-],7.253376860827076,7.12,0.1825724983826446,2.882907643291503
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2cc(Cl)c(NS(=O)(=O)c3c(Cl)cccc3Cl)cc2Cl)c([N+](=O)[O-])c1,6.911823293596457,6.53,0.2383775813441358,2.651392205617149
O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)c1ccc(Cl)cc1[N+](=O)[O-],7.828491155884409,6.89,0.5924404374646414,2.301701185331968
O=C(c1nc2ccccn2c1[N+](=O)[O-])N1CCC[C@@H]1c1cccc([N+](=O)[O-])c1,6.504763110571307,5.58,0.5050178077014345,3.0658677723493053
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],6.83916321374142,5.69,0.5701986965935285,2.266495192046268
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)Oc2ccc([N+](=O)[O-])cc2Cl)cc1,7.34032875543428,6.65,0.4240215722947604,2.451844901335015
O=[N+]([O-])C=Cc1ccc(Cl)c(S(=O)(=O)c2ccc(Cl)cc2[N+](=O)[O-])c1,8.09662899270812,7.38,0.5500270567494837,2.616705426762177
O=S(=O)(Nc1ccc(Cl)cc1Cl)c1cc(Cl)c(Cl)cc1Cl,7.063318216354121,5.73,0.6606112105684897,1.9993359281244767
C[C@H]1Cc2cc(C(=O)c3cc(S(=O)(=O)C(Cl)(Cl)Br)ccc3Br)ccc2N1S(=O)(=O)c1ccccc1,7.577540500404964,7.51,0.2326685941413375,3.2653520324941114
O=C(Nc1ccc(-c2ccc(-c3ccc(Cl)cc3[N+](=O)[O-])o2)cc1)ON=Cc1cccc([N+](=O)[O-])c1,6.962218953195337,6.81,0.1271467860142499,2.6268394624044795
Cc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,6.822757340407735,5.23,0.790194706810632,2.268742321502179
O=C(c1ccc(Cl)c([N+](=O)[O-])c1)c1ccc(Cl)c([N+](=O)[O-])c1,8.651537063758969,8.1,0.4741467817495791,2.052425052102011
O=C=NS(=O)(=O)c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,8.260621569179877,8.11,0.2916652970100247,2.653991346453406
O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccc(Cl)cc1Cl,7.831465803895998,6.81,0.6122219624937192,2.1030025155284804
O=[N+]([O-])C=Cc1cc(Oc2cccc([N+](=O)[O-])c2)cc([N+](=O)[O-])c1,7.928831866159593,7.08,0.5821362263501901,2.499546790004004
O=C(c1ccccc1)c1cc(Cl)ccc1OS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],6.780448977178881,6.33,0.2198814445709534,2.3239075045073747
O=C(Nc1ccc([N+](=O)[O-])cc1Br)[C@@H]1CN(Cc2cccc(Cl)c2)C[C@H]1c1ccccc1Cl,7.593611583654814,7.39,0.2808977281848696,3.0690143956054925
CN(Cc1ccccc1)c1nc2c(c(=O)[nH]c(=O)n2C)n1CCOS(=O)(=O)Cc1ccc([N+](=O)[O-])cc1,5.483240160392199,4.91,0.1825841998091253,2.8950318960760075
O=C(Cn1nc2n(c(=O)c1=O)CCN2c1ccccc1)Nc1ccc(S(=O)(=O)O)cc1,6.892916134422065,6.08,0.4271052678505436,2.4312941545307787
O=[N+]([O-])C=Cc1ccc(S(=O)(=O)N2CCC[C@H](c3nnc4ccccn34)C2)c([N+](=O)[O-])c1,7.941650504881469,7.63,0.4029714166030451,3.289958659469141
